feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target
0.501661842065483,0.5037563377671381,0.9219643342032092,0.5073239795930695,0.4384070905301488,0.272488592117199,0.6588167668174209,0.5696450909797616,0.21434543694778307,0.7094129150613248,17.128382235057444
0.6440868573366405,0.3973338842065408,0.00440092190355057,0.4465811501761877,0.006058117130251728,0.07499848929903985,0.4306099024808341,0.0819198841853277,0.27566543378716624,0.6554913685589684,17.055367409332316
0.30861534260941903,0.9976485941215104,0.9163020339149811,0.5853099045855237,0.9669471386349304,0.8680172944325221,0.31889851884048703,0.7495962459853094,0.13683178400394735,0.6845514243787411,22.358325533961764
0.49108182649458043,0.016825939252824718,0.27422982239037075,0.9553822174042486,0.3158314850884807,0.18145445530144066,0.18753144657220833,0.479213264641949,0.8426492406705349,0.7580017651333465,12.11202641638623
0.4368520075377743,0.20872688343696055,0.04606490010219111,0.46263031948273103,0.8147753485181917,0.7296819935943137,0.4086007676272503,0.5947026719176003,0.43624652094621763,0.5790161097901778,15.521486453634433
0.5175052443935492,0.680966600125159,0.507708843533124,0.9406109981675586,0.4280281815816862,0.015916303039710922,0.23637353540898454,0.500606858106656,0.540571851888662,0.5523847893120535,21.009919748973076
0.7145520982700821,0.2746481426175279,0.6649036790414772,0.7040322731192128,0.4112807526208263,0.40216909914632204,0.17892478565644976,0.41398737625537374,0.7868162917070124,0.9089730055498839,15.788358407565815
0.5936131913179654,0.2993703433542988,0.6822897186597314,0.7401462086960039,0.33221277878066235,0.8265478614895467,0.07369583213834008,0.010753717600025525,0.12297077263205258,0.15600834782750972,14.960546781334495
0.8789290329477213,0.42498170222128084,0.2749316919703817,0.42907511598681936,0.3948408927006323,0.301461667988017,0.13789958241196532,0.6559154619738806,0.13660440277965535,0.7754244526726743,15.929525649091376
0.2016880132804536,0.7313713071333117,0.805586105695467,0.12532600977445074,0.08674576828800407,0.9495727706536599,0.4630468067525807,0.6302354949729884,0.023260440121767756,0.2787101805563399,7.490408239588845
0.5053976545593862,0.8862183133894039,0.2714394175643763,0.7751913198587196,0.6622129282587018,0.11527076780574497,0.29337517279199654,0.23786403643861975,0.4425275875732855,0.6353342430475842,22.35060213980273
0.43341975550850664,0.24453657575180598,0.6958787682282754,0.5844710947114898,0.5193139074156919,0.5544195974459784,0.22190064629382356,0.6804310610924562,0.3875005355387683,0.3634678197300196,11.838272923182188
0.14973420826677053,0.5968373345504464,0.6026644105465065,0.34030064366652835,0.8598500568655341,0.8454578987154283,0.1090543064824313,0.6950383878099182,0.3938347561850223,0.9997148510628928,10.624786952828657
0.2250236296846524,0.2805242054144894,0.4421062945557275,0.26871514868066315,0.6919933663865142,0.48090811218148055,0.22087883484954018,0.5063740694865626,0.8887877663650384,0.7923956468500528,9.52483203345064
0.49882892442682103,0.2884926031419477,0.17988646470252778,0.8783828771868954,0.7101669404986963,0.5721633031474584,0.8794346459536684,0.12169028737408949,0.6824892860020683,0.21671231241323197,18.982468223548473
0.120577441015987,0.46560851000693315,0.3873929297643537,0.9411736093251855,0.3239795467518164,0.8149022590520024,0.7488270004683447,0.6679238700585363,0.9204004729600596,0.4079245943813421,13.410984462507404
0.38967118598286565,0.16094742358150937,0.27576207549506915,0.8797764560608707,0.474382132911368,0.34135332219071046,0.21611205508217113,0.484960250243615,0.7166653704645288,0.2866920254570754,13.602386413780279
0.7577165208126542,0.6297877747249184,0.7875625625397042,0.2509096288749123,0.6310281447330454,0.1537352794888419,0.36379698216463674,0.7243600948428013,0.6316683855799359,0.18786072533752196,16.678789974582074
0.8583426720925291,0.053350982345181874,0.5952156885166495,0.9838205002316063,0.5315047318427486,0.8006718199594207,0.5951809731891021,0.7830883149229926,0.6555941353552872,0.6911320145375287,14.50864564493019
0.22781115108638406,0.7418209135729177,0.23790988666433077,0.9806402751425881,0.2277871909612047,0.2366840035976563,0.8586731204838641,0.24298586196281913,0.36090279349128296,0.714640161179027,17.241201944212307
0.15874858019476323,0.15907175482750224,0.48635842326661893,0.24369675423272685,0.23565795556903357,0.00923892141851268,0.37044959119794796,0.31825055461840324,0.031155810826670405,0.6212331782136635,4.998286036185305
0.626655182003354,0.07080047177365889,0.31704156290945307,0.8728055319953978,0.5821670682445784,0.41197472401198787,0.4651019284640959,0.20827999443580514,0.811881500707928,0.9140047054509676,13.769269743141546
0.9106640422500436,0.22393439169229967,0.3107402677764569,0.1606227748095368,0.30720113363231316,0.3328053721226003,0.6331057370646355,0.18964638154812463,0.9193969243677436,0.10309947008530995,11.614061453999797
0.006878011034333054,0.8549451286305332,0.7037698077660497,0.3553598703559985,0.595499705910118,0.22354410083923337,0.16838964864537598,0.4711491351387228,0.35318782972096086,0.6152300505352921,7.3101052740716455
0.2181491845610315,0.6629277005606187,0.7668615203028132,0.1666361430284744,0.04385828341791598,0.43958737530133873,0.7740240859924371,0.6507798355741427,0.7018817204145913,0.4028393399933684,7.893107087632875
0.23494554525306988,0.5317788432846094,0.2043656937491969,0.7262286969850658,0.19696645595947704,0.29126326671434144,0.5065447783230054,0.48670993414349495,0.6008493764070294,0.43744460049991696,13.423105076254306
0.9194733085100913,0.8399340941971882,0.8791134512366384,0.6295165714034375,0.6350079158608064,0.6091986837159487,0.4348841544214562,0.3221060010672626,0.5920028874488703,0.02553183713845031,19.469603073954044
0.007456431423803034,0.8516418262967486,0.046424044777622187,0.5247951503334181,0.6149877629496451,0.1981712296224356,0.8957308382651483,0.190095771748375,0.8845149873666747,0.7629902693330352,12.907253920794126
0.24074295352419395,0.15074416627609355,0.3162327101862351,0.3979505662702747,0.24578467649892344,0.9988915487544232,0.22965233623958103,0.830634826982857,0.15911774709047277,0.9802446252759475,6.590876844079713
0.22552345828308484,0.42168855478359224,0.5585640667679065,0.12028571515609332,0.8168200674791013,0.27468553268082985,0.5492699016016638,0.5496338106932469,0.602640652325785,0.05548598652431469,8.190335711515083
0.16861876183156788,0.1611922429233642,0.30205125941585187,0.14491415685833986,0.9219213207742897,0.5129544505113007,0.6235751477026844,0.35748817539812083,0.27624614103391154,0.503177170232213,8.43118839855173
0.2943229748348336,0.34364592572976427,0.45275087427085714,0.5057336871843555,0.9843140117818387,0.2233225881619405,0.48797616488264717,0.14951173948933894,0.3499992327079726,0.7173107187064043,13.82370870215078
0.17446214376057456,0.5813513075500432,0.4167010235680072,0.05157954440447299,0.9330752414784446,0.41360314029288636,0.7839265357511662,0.4163134887318003,0.9373603215787846,0.29047033442889747,7.795427726523573
0.41223064968769685,0.7588642402592863,0.3436673152808569,0.36435707133517936,0.9948231734142234,0.555614525690352,0.6893804536701481,0.6434622341536098,0.8279241471565723,0.861825099441743,17.243900758348953
0.5632561324703096,0.29455607496639935,0.022800247574969457,0.6144032510643201,0.8254688332656196,0.4505398055116595,0.1647061404908643,0.2880820729356409,0.5099889295118646,0.8366812189776666,20.765880445671744
0.17175314606842063,0.6121498757095142,0.7533686139505454,0.9360475203348232,0.11670369167885941,0.9263916341645574,0.6014675351744795,0.766701587432286,0.05377470956855546,0.5061481556405951,14.437613208253149
0.6226296740807937,0.3068338398728402,0.43165020810125265,0.554298135279598,0.5525479397729799,0.041861525406838074,0.4394817665788924,0.21381815479223087,0.9166950780853498,0.9765799901233341,14.188792671800433
0.2996468963520691,0.17518539725105875,0.21950415094834308,0.47775225535295374,0.8745055991131784,0.5000362149376396,0.05539206171529765,0.03988560271314401,0.22739094562284856,0.8427712776094288,12.92875004220809
0.621480557535144,0.5629578537862915,0.3189695925826421,0.9294254050461873,0.33117824496213244,0.8349444126529467,0.8959035179758841,0.4833350132161367,0.8942892694807426,0.2768032873910471,19.897677288404978
0.6584334261832758,0.08796374852438626,0.4739342140923939,0.2173318021583479,0.06276327793060288,0.0037255080776207317,0.32475211644080837,0.5895305945367628,0.45523034765115733,0.3017692985194961,3.8904066975042397
0.9912000307762511,0.9395250399796778,0.12565330683749687,0.41510742666849476,0.6488469339936108,0.7334907975299367,0.3663721549094904,0.7462818127353477,0.12415001291067829,0.3318126252577047,12.229037429948198
0.716433175755905,0.6256827902603751,0.8372102148616549,0.04685702266715508,0.17439171782304852,0.04849458227196646,0.19211422424921132,0.004282810632935008,0.5042103016788663,0.5283143955682554,14.135239334067661
0.6578917814059948,0.38491244720104345,0.003207690685184006,0.6738911544076371,0.05429108774791258,0.8661704308177439,0.022653987707937362,0.5304751232566325,0.8949178823855207,0.5724895757887801,19.64877289662448
0.60841674654393,0.6816108483374057,0.12240884773046701,0.6749271008105595,0.8803548820128152,0.9742208328353165,0.44305199935834705,0.34450485167754685,0.753309615596317,0.5428742880953146,24.055541860703855
0.2573046544550305,0.17215788496970297,0.1702303005927437,0.45917703660615206,0.17012440561565012,0.019718944011485773,0.05208877496969,0.9298845439529657,0.07296134116013575,0.07318069058095955,8.984918129721748
0.45118844553353243,0.24510028233503256,0.9626938521724977,0.9109858394978042,0.4047432486712671,0.4487315194162592,0.3751136530755702,0.03786611664312822,0.29284683925470867,0.12267346961198411,19.434778610180896
0.10237033001512275,0.5608615729363878,0.09876485771356225,0.1029313237952636,0.48051371481934857,0.44228236512263874,0.13763478513236937,0.004449024808863,0.19297444176784384,0.23589225418204074,8.419350562173024
0.8002484436088676,0.915438350527215,0.40594439748796973,0.4050267265009778,0.7124812837598667,0.626922015704689,0.18414018669340915,0.10768912229586136,0.4376118906550508,0.564828363162763,15.575889850824433
0.13870760315880926,0.29327349340844455,0.3059429964305749,0.261298201024164,0.46076126629179104,0.6530635843197385,0.5093898836159924,0.2014565622473442,0.10293904704739976,0.8218704628987004,7.450471125336263
0.4793046827177857,0.0621391841338772,0.258121499649558,0.8040337783841548,0.75172632477355,0.8758166328973778,0.6020878260016921,0.422905934358055,0.42663499755445067,0.19400004449294372,14.801798361940195
0.6507989615178819,0.585068756092854,0.1548644114288359,0.8856629200453748,0.36846820331059704,0.049738765521068484,0.3278809207797838,0.8698567147115758,0.9169565858617845,0.4903984172596335,22.409731730248918
0.9563399400734179,0.875241809211976,0.8252307170992254,0.859710064682206,0.3818754121688235,0.7564689407555436,0.5773390030761493,0.7196840017403067,0.17778610758077462,0.731393911774942,17.389798516065742
0.9575924341941717,0.30266332238142957,0.9861613239556271,0.3783760148053711,0.19972349702103287,0.11228622980023839,0.7849619132881778,0.5548254003765684,0.30713129366202885,0.6084503697937579,18.105211149409943
0.33210118784100473,0.44835775732845873,0.8626641257530911,0.6681664768591647,0.7624018397047164,0.5834935514695763,0.991398048885621,0.24141006629089268,0.26229116071881475,0.09255893873833287,18.369196625901676
0.5540195020707105,0.6133592364083679,0.7259615728988198,0.33544592594926104,0.0122568018650272,0.63222953708832,0.9986954925203827,0.2945493537899925,0.18393445246901974,0.2817669578263532,12.975463441524413
0.4254154747770472,0.2509129289525647,0.3469600253675299,0.6382067385793626,0.3450279868426147,0.39605894478365467,0.040031262799263945,0.9179425016228697,0.40688595991485366,0.3281435160347943,11.364023732784421
0.0864841962453845,0.6341832153951836,0.8638249502637549,0.04115320005240031,0.1452724673660355,0.14638982888620733,0.6022748553477929,0.9212305027183688,0.4377683670655096,0.34380644819385064,6.159333804713096
0.7658406855966913,0.7425690617556514,0.24675613927720963,0.16082636230788605,0.35781003241535636,0.7756033922266312,0.6950633899149783,0.6658537063562052,0.8294285601632039,0.27713031234139374,13.677164456237774
0.3396837254695101,0.04233945060917599,0.8687457758035334,0.5824297349221781,0.2981222918836933,0.06941653144936555,0.7234095031624597,0.7487375195490611,0.6661786521150226,0.20378097094672953,9.689647880211973
0.9132160585086049,0.7531580190208763,0.6577563235839703,0.6509439234217875,0.9043577000916412,0.9283071330971238,0.59563741801024,0.4166694109625484,0.3637339795594162,0.8190788410807225,19.75434759014748
0.6446053398343335,0.07726603025365364,0.1421860130150272,0.9001858951048464,0.8844981481045009,0.9518324486974689,0.42785096732832373,0.7840609076407071,0.8282250273143216,0.3156969058381931,17.594514210752045
0.14533771122714223,0.9970263616391729,0.0302192037513499,0.597335918711443,0.6502122741817089,0.6817893419696484,0.2556277439690897,0.7215792442988508,0.21639956328126553,0.8290382557516824,17.50505067179418
0.21911667408463453,0.6967060290760775,0.7834134858339759,0.18894575046218876,0.23798648763260277,0.7791037387343669,0.08599897163495285,0.19076095246666414,0.4555309061899152,0.9301819287447706,9.410987413529753
0.5618778348930105,0.3876778482082255,0.9783702222224766,0.46371130622128853,0.43373497368748204,0.4116443168877235,0.31218007260679626,0.32569480973758436,0.6878370599294981,0.040835597341881136,17.837290022489505
0.6818167256463189,0.20120449812587282,0.3842080032044929,0.146538972560332,0.5527510440724698,0.7293504449521396,0.35465557605636466,0.16341657754026295,0.22650558193117554,0.8181129185255726,8.434703413237406
0.2676487350598524,0.7747025930112271,0.33119940680621107,0.18873255434296254,0.727308559627431,0.4685450294752067,0.031277251274806406,0.9599424193443986,0.14775344507210741,0.3534069764530914,13.173504243831017
0.3847946349957073,0.4894298992584133,0.7854440223341707,0.006090279675126764,0.9324720513360747,0.6459894602030112,0.9506488791489356,0.8173895374164858,0.9278382180832169,0.6010005509356781,12.14507361239629
0.35730898287717483,0.4429140631136037,0.6580323103841129,0.4269318597663363,0.7316727834677892,0.09184801608002957,0.8299866489848887,0.20418863964200418,0.9439476095247226,0.15554579993726791,13.760896033147953
0.12916419610239782,0.8118761105873928,0.8187018277030144,0.7387594198812473,0.9605304639047046,0.27053962868541603,0.8266487389902876,0.35204053004342084,0.5373986255693407,0.4456000297013287,16.728728190227272
0.005850022673607236,0.5744621935391577,0.747505887763953,0.17455238357527125,0.9316558618930374,0.5303995394185038,0.1782460031510935,0.6459475709168853,0.191922708515344,0.06353334829533641,7.002140459514089
